customer_id,loan_id,term,disbursed_date,paid_date,recurrence_1,paid_any_loan_last,installment_number,repaid_date,first_loan_3_or_more_terms
61i29z12865326h4343406i0,loan_1832330,8,2022-04-26,,2,1,3,,1
61i29z12865326h4343406i0,loan_1832330,8,2022-04-26,,2,1,2,,1
61i29z12865326h4343406i0,loan_1832330,8,2022-04-26,,2,1,4,,1
61i29z12865326h4343406i0,loan_1832330,8,2022-04-26,,2,1,6,,1
62671xh8ggiiy419x01x6995,loan_1981285,6,2022-04-26,,1,0,5,,0
62671xh8ggiiy419x01x6995,loan_1981285,6,2022-04-26,,1,0,4,,0
62671xh8ggiiy419x01x6995,loan_1981285,6,2022-04-26,,1,0,1,,0
62671xh8ggiiy419x01x6995,loan_1981285,6,2022-04-26,,1,0,3,,0
62671xh8ggiiy419x01x6995,loan_1981285,6,2022-04-26,,1,0,6,,0
62671xh8ggiiy419x01x6995,loan_1981285,6,2022-04-26,,1,0,2,,0
616xi74719ix6i9y0zi110h9,loan_2111117,6,2022-04-26,,15,1,6,,0
616xi74719ix6i9y0zi110h9,loan_2111117,6,2022-04-26,,15,1,5,,0
616xi74719ix6i9y0zi110h9,loan_2111117,6,2022-04-26,,15,1,2,,0
616xi74719ix6i9y0zi110h9,loan_2111117,6,2022-04-26,,15,1,4,,0
616xi74719ix6i9y0zi110h9,loan_2111117,6,2022-04-26,,15,1,1,,0
616xi74719ix6i9y0zi110h9,loan_2111117,6,2022-04-26,,15,1,3,,0
5ii38hz60xggig0hx0982530,loan_2384374,4,2022-04-26,,1,0,3,,0
5ii38hz60xggig0hx0982530,loan_2384374,4,2022-04-26,,1,0,2,,0
5ii38hz60xggig0hx0982530,loan_2384374,4,2022-04-26,,1,0,4,,0
5ii38hz60xggig0hx0982530,loan_2384374,4,2022-04-26,,1,0,1,,0
62683h3x16912yz117i9ii69,loan_3250298,6,2022-04-26,,1,0,1,,0
62683h3x16912yz117i9ii69,loan_3250298,6,2022-04-26,,1,0,6,,0
62683h3x16912yz117i9ii69,loan_3250298,6,2022-04-26,,1,0,3,,0
62683h3x16912yz117i9ii69,loan_3250298,6,2022-04-26,,1,0,5,,0
62683h3x16912yz117i9ii69,loan_3250298,6,2022-04-26,,1,0,4,,0
62683h3x16912yz117i9ii69,loan_3250298,6,2022-04-26,,1,0,2,,0
623i6476458hgz2hgzzz1g54,loan_3320057,8,2022-04-26,,2,0,5,,0
623i6476458hgz2hgzzz1g54,loan_3320057,8,2022-04-26,,2,0,7,,0
623i6476458hgz2hgzzz1g54,loan_3320057,8,2022-04-26,,2,0,3,,0
623i6476458hgz2hgzzz1g54,loan_3320057,8,2022-04-26,,2,0,2,,0
623i6476458hgz2hgzzz1g54,loan_3320057,8,2022-04-26,,2,0,4,,0
623i6476458hgz2hgzzz1g54,loan_3320057,8,2022-04-26,,2,0,8,,0
623i6476458hgz2hgzzz1g54,loan_3320057,8,2022-04-26,,2,0,6,,0
623i6476458hgz2hgzzz1g54,loan_3320057,8,2022-04-26,,2,0,1,,0
6246714i55122z6g3g25h3i9,loan_4223675,6,2022-04-26,,1,0,2,,0
6246714i55122z6g3g25h3i9,loan_4223675,6,2022-04-26,,1,0,4,,0
6246714i55122z6g3g25h3i9,loan_4223675,6,2022-04-26,,1,0,3,,0
6246714i55122z6g3g25h3i9,loan_4223675,6,2022-04-26,,1,0,6,,0
6246714i55122z6g3g25h3i9,loan_4223675,6,2022-04-26,,1,0,5,,0
6246714i55122z6g3g25h3i9,loan_4223675,6,2022-04-26,,1,0,1,,0
61yyz8x8g21i5860g05g4h19,loan_4228203,6,2022-04-26,,6,1,2,,1
61yyz8x8g21i5860g05g4h19,loan_4228203,6,2022-04-26,,6,1,5,,1
61yyz8x8g21i5860g05g4h19,loan_4228203,6,2022-04-26,,6,1,3,,1
61yyz8x8g21i5860g05g4h19,loan_4228203,6,2022-04-26,,6,1,4,,1
61yyz8x8g21i5860g05g4h19,loan_4228203,6,2022-04-26,,6,1,6,,1
61yyz8x8g21i5860g05g4h19,loan_4228203,6,2022-04-26,,6,1,1,,1
6266x19zi9g158zz8ix65186,loan_4318318,4,2022-04-26,,2,0,2,,0
6266x19zi9g158zz8ix65186,loan_4318318,4,2022-04-26,,2,0,1,,0
6266x19zi9g158zz8ix65186,loan_4318318,4,2022-04-26,,2,0,3,,0
6266x19zi9g158zz8ix65186,loan_4318318,4,2022-04-26,,2,0,4,,0
6261h999y9x86x76x6i0127y,loan_4740041,4,2022-04-26,,1,0,2,,0
6261h999y9x86x76x6i0127y,loan_4740041,4,2022-04-26,,1,0,4,,0
6261h999y9x86x76x6i0127y,loan_4740041,4,2022-04-26,,1,0,1,,0
6261h999y9x86x76x6i0127y,loan_4740041,4,2022-04-26,,1,0,3,,0
619gx81995hiyhh38096h1g8,loan_5549059,6,2022-04-26,,16,1,1,,0
619gx81995hiyhh38096h1g8,loan_5549059,6,2022-04-26,,16,1,4,,0
619gx81995hiyhh38096h1g8,loan_5549059,6,2022-04-26,,16,1,2,,0
619gx81995hiyhh38096h1g8,loan_5549059,6,2022-04-26,,16,1,3,,0
619gx81995hiyhh38096h1g8,loan_5549059,6,2022-04-26,,16,1,5,,0
619gx81995hiyhh38096h1g8,loan_5549059,6,2022-04-26,,16,1,6,,0
618y7gg72g74039h070y133y,loan_5602847,4,2022-04-26,,3,1,4,,1
618y7gg72g74039h070y133y,loan_5602847,4,2022-04-26,,3,1,3,,1
618y7gg72g74039h070y133y,loan_5602847,4,2022-04-26,,3,1,2,,1
618y7gg72g74039h070y133y,loan_5602847,4,2022-04-26,,3,1,1,,1
6267073z60z612341hz1z330,loan_5795349,6,2022-04-26,,1,0,2,,0
6267073z60z612341hz1z330,loan_5795349,6,2022-04-26,,1,0,3,,0
6267073z60z612341hz1z330,loan_5795349,6,2022-04-26,,1,0,5,,0
6267073z60z612341hz1z330,loan_5795349,6,2022-04-26,,1,0,4,,0
6267073z60z612341hz1z330,loan_5795349,6,2022-04-26,,1,0,1,,0
6267073z60z612341hz1z330,loan_5795349,6,2022-04-26,,1,0,6,,0
5y05yhy6ygx930gzi7hx7g79,loan_5901774,6,2022-04-26,,5,1,6,,1
5y05yhy6ygx930gzi7hx7g79,loan_5901774,6,2022-04-26,,5,1,2,,1
5y05yhy6ygx930gzi7hx7g79,loan_5901774,6,2022-04-26,,5,1,5,,1
5y05yhy6ygx930gzi7hx7g79,loan_5901774,6,2022-04-26,,5,1,1,,1
5y05yhy6ygx930gzi7hx7g79,loan_5901774,6,2022-04-26,,5,1,4,,1
5y05yhy6ygx930gzi7hx7g79,loan_5901774,6,2022-04-26,,5,1,3,,1
61hx0xy83h3zy65341z45g9h,loan_5945865,8,2022-04-26,,3,1,2,,1
61hx0xy83h3zy65341z45g9h,loan_5945865,8,2022-04-26,,3,1,8,,1
61hx0xy83h3zy65341z45g9h,loan_5945865,8,2022-04-26,,3,1,4,,1
61hx0xy83h3zy65341z45g9h,loan_5945865,8,2022-04-26,,3,1,6,,1
61hx0xy83h3zy65341z45g9h,loan_5945865,8,2022-04-26,,3,1,1,,1
61hx0xy83h3zy65341z45g9h,loan_5945865,8,2022-04-26,,3,1,5,,1
61hx0xy83h3zy65341z45g9h,loan_5945865,8,2022-04-26,,3,1,7,,1
61hx0xy83h3zy65341z45g9h,loan_5945865,8,2022-04-26,,3,1,3,,1
5z9724iz44030y4h553z4iy2,loan_6473981,6,2022-04-26,,1,0,5,,0
5z9724iz44030y4h553z4iy2,loan_6473981,6,2022-04-26,,1,0,2,,0
5z9724iz44030y4h553z4iy2,loan_6473981,6,2022-04-26,,1,0,4,,0
5z9724iz44030y4h553z4iy2,loan_6473981,6,2022-04-26,,1,0,6,,0
5z9724iz44030y4h553z4iy2,loan_6473981,6,2022-04-26,,1,0,3,,0
5z9724iz44030y4h553z4iy2,loan_6473981,6,2022-04-26,,1,0,1,,0
616g97i0i55hy32g30y989h3,loan_6660347,4,2022-04-26,,6,1,2,,0
616g97i0i55hy32g30y989h3,loan_6660347,4,2022-04-26,,6,1,3,,0
616g97i0i55hy32g30y989h3,loan_6660347,4,2022-04-26,,6,1,4,,0
616g97i0i55hy32g30y989h3,loan_6660347,4,2022-04-26,,6,1,1,,0
62681i767270i9yy53578189,loan_7618426,8,2022-04-26,,1,0,6,,0
62681i767270i9yy53578189,loan_7618426,8,2022-04-26,,1,0,3,,0
62681i767270i9yy53578189,loan_7618426,8,2022-04-26,,1,0,1,,0
62681i767270i9yy53578189,loan_7618426,8,2022-04-26,,1,0,7,,0
62681i767270i9yy53578189,loan_7618426,8,2022-04-26,,1,0,2,,0
62681i767270i9yy53578189,loan_7618426,8,2022-04-26,,1,0,5,,0
62681i767270i9yy53578189,loan_7618426,8,2022-04-26,,1,0,8,,0
62681i767270i9yy53578189,loan_7618426,8,2022-04-26,,1,0,4,,0
617hh0yz863xi154h42xzi53,loan_7690301,8,2022-04-26,,2,1,6,,1
617hh0yz863xi154h42xzi53,loan_7690301,8,2022-04-26,,2,1,1,,1
617hh0yz863xi154h42xzi53,loan_7690301,8,2022-04-26,,2,1,7,,1
617hh0yz863xi154h42xzi53,loan_7690301,8,2022-04-26,,2,1,8,,1
617hh0yz863xi154h42xzi53,loan_7690301,8,2022-04-26,,2,1,5,,1
617hh0yz863xi154h42xzi53,loan_7690301,8,2022-04-26,,2,1,3,,1
617hh0yz863xi154h42xzi53,loan_7690301,8,2022-04-26,,2,1,4,,1
617hh0yz863xi154h42xzi53,loan_7690301,8,2022-04-26,,2,1,2,,1
6216x741xy90y0h815x85i22,loan_8696651,6,2022-04-26,,3,0,4,,1
6216x741xy90y0h815x85i22,loan_8696651,6,2022-04-26,,3,0,2,,1
6216x741xy90y0h815x85i22,loan_8696651,6,2022-04-26,,3,0,6,,1
6216x741xy90y0h815x85i22,loan_8696651,6,2022-04-26,,3,0,5,,1
6216x741xy90y0h815x85i22,loan_8696651,6,2022-04-26,,3,0,1,,1
6216x741xy90y0h815x85i22,loan_8696651,6,2022-04-26,,3,0,3,,1
619y41999zxz088yix5997z9,loan_9114794,6,2022-04-26,,3,1,6,,1
619y41999zxz088yix5997z9,loan_9114794,6,2022-04-26,,3,1,3,,1
619y41999zxz088yix5997z9,loan_9114794,6,2022-04-26,,3,1,4,,1
619y41999zxz088yix5997z9,loan_9114794,6,2022-04-26,,3,1,1,,1
619y41999zxz088yix5997z9,loan_9114794,6,2022-04-26,,3,1,5,,1
619y41999zxz088yix5997z9,loan_9114794,6,2022-04-26,,3,1,2,,1
620448307712y1hi36h4xz12,loan_9115519,6,2022-04-26,,2,0,5,,1
620448307712y1hi36h4xz12,loan_9115519,6,2022-04-26,,2,0,6,,1
620448307712y1hi36h4xz12,loan_9115519,6,2022-04-26,,2,0,1,,1
620448307712y1hi36h4xz12,loan_9115519,6,2022-04-26,,2,0,4,,1
620448307712y1hi36h4xz12,loan_9115519,6,2022-04-26,,2,0,2,,1
620448307712y1hi36h4xz12,loan_9115519,6,2022-04-26,,2,0,3,,1
618g6748h40i4596hx16hz24,loan_9581608,6,2022-04-26,,2,1,1,,1
618g6748h40i4596hx16hz24,loan_9581608,6,2022-04-26,,2,1,5,,1
618g6748h40i4596hx16hz24,loan_9581608,6,2022-04-26,,2,1,3,,1
618g6748h40i4596hx16hz24,loan_9581608,6,2022-04-26,,2,1,4,,1
618g6748h40i4596hx16hz24,loan_9581608,6,2022-04-26,,2,1,6,,1
618g6748h40i4596hx16hz24,loan_9581608,6,2022-04-26,,2,1,2,,1
62440i185x6167g827h0h5xy,loan_9800491,6,2022-04-26,,2,0,6,,0
62440i185x6167g827h0h5xy,loan_9800491,6,2022-04-26,,2,0,1,,0
62440i185x6167g827h0h5xy,loan_9800491,6,2022-04-26,,2,0,3,,0
62440i185x6167g827h0h5xy,loan_9800491,6,2022-04-26,,2,0,2,,0
62440i185x6167g827h0h5xy,loan_9800491,6,2022-04-26,,2,0,5,,0
62440i185x6167g827h0h5xy,loan_9800491,6,2022-04-26,,2,0,4,,0
6232zg2g6hi3542y1303568y,loan_1008316,8,2022-04-27,,2,0,7,,1
6232zg2g6hi3542y1303568y,loan_1008316,8,2022-04-27,,2,0,5,,1
6232zg2g6hi3542y1303568y,loan_1008316,8,2022-04-27,,2,0,6,,1
6232zg2g6hi3542y1303568y,loan_1008316,8,2022-04-27,,2,0,8,,1
6232zg2g6hi3542y1303568y,loan_1008316,8,2022-04-27,,2,0,2,,1
6232zg2g6hi3542y1303568y,loan_1008316,8,2022-04-27,,2,0,3,,1
6232zg2g6hi3542y1303568y,loan_1008316,8,2022-04-27,,2,0,4,,1
6232zg2g6hi3542y1303568y,loan_1008316,8,2022-04-27,,2,0,1,,1
617zzx7165h09i40z6yh0518,loan_1607562,4,2022-04-27,,2,0,2,,1
617zzx7165h09i40z6yh0518,loan_1607562,4,2022-04-27,,2,0,4,,1
617zzx7165h09i40z6yh0518,loan_1607562,4,2022-04-27,,2,0,1,,1
617zzx7165h09i40z6yh0518,loan_1607562,4,2022-04-27,,2,0,3,,1
6169x9509i175731i16y38i9,loan_1638950,6,2022-04-27,,8,1,3,,1
6169x9509i175731i16y38i9,loan_1638950,6,2022-04-27,,8,1,1,2022-04-30,1
6169x9509i175731i16y38i9,loan_1638950,6,2022-04-27,,8,1,2,,1
6169x9509i175731i16y38i9,loan_1638950,6,2022-04-27,,8,1,6,,1
6169x9509i175731i16y38i9,loan_1638950,6,2022-04-27,,8,1,5,,1
6169x9509i175731i16y38i9,loan_1638950,6,2022-04-27,,8,1,4,,1
619849ig06399987y32h6394,loan_1686572,6,2022-04-27,,3,1,3,,0
619849ig06399987y32h6394,loan_1686572,6,2022-04-27,,3,1,2,,0
619849ig06399987y32h6394,loan_1686572,6,2022-04-27,,3,1,6,,0
619849ig06399987y32h6394,loan_1686572,6,2022-04-27,,3,1,4,,0
619849ig06399987y32h6394,loan_1686572,6,2022-04-27,,3,1,5,,0
619849ig06399987y32h6394,loan_1686572,6,2022-04-27,,3,1,1,,0
613i8y9x63yx79879xyg36yh,loan_2288040,6,2022-04-27,,6,1,5,,0
613i8y9x63yx79879xyg36yh,loan_2288040,6,2022-04-27,,6,1,3,,0
613i8y9x63yx79879xyg36yh,loan_2288040,6,2022-04-27,,6,1,4,,0
613i8y9x63yx79879xyg36yh,loan_2288040,6,2022-04-27,,6,1,6,,0
613i8y9x63yx79879xyg36yh,loan_2288040,6,2022-04-27,,6,1,1,,0
613i8y9x63yx79879xyg36yh,loan_2288040,6,2022-04-27,,6,1,2,,0
618ix64z932igyxx4252y81y,loan_3379983,8,2022-04-27,,3,1,8,,1
618ix64z932igyxx4252y81y,loan_3379983,8,2022-04-27,,3,1,1,,1
618ix64z932igyxx4252y81y,loan_3379983,8,2022-04-27,,3,1,3,,1
618ix64z932igyxx4252y81y,loan_3379983,8,2022-04-27,,3,1,2,,1
618ix64z932igyxx4252y81y,loan_3379983,8,2022-04-27,,3,1,4,,1
618ix64z932igyxx4252y81y,loan_3379983,8,2022-04-27,,3,1,6,,1
618ix64z932igyxx4252y81y,loan_3379983,8,2022-04-27,,3,1,7,,1
618ix64z932igyxx4252y81y,loan_3379983,8,2022-04-27,,3,1,5,,1
6269810950x04gixz7y276gi,loan_4114002,8,2022-04-27,,1,0,6,,0
6269810950x04gixz7y276gi,loan_4114002,8,2022-04-27,,1,0,1,,0
6269810950x04gixz7y276gi,loan_4114002,8,2022-04-27,,1,0,7,,0
6269810950x04gixz7y276gi,loan_4114002,8,2022-04-27,,1,0,4,,0
6269810950x04gixz7y276gi,loan_4114002,8,2022-04-27,,1,0,5,,0
6269810950x04gixz7y276gi,loan_4114002,8,2022-04-27,,1,0,3,,0
6269810950x04gixz7y276gi,loan_4114002,8,2022-04-27,,1,0,2,,0
6269810950x04gixz7y276gi,loan_4114002,8,2022-04-27,,1,0,8,,0
622098z75i51459515312261,loan_4164380,4,2022-04-27,,1,0,1,,0
622098z75i51459515312261,loan_4164380,4,2022-04-27,,1,0,2,,0
622098z75i51459515312261,loan_4164380,4,2022-04-27,,1,0,4,,0
622098z75i51459515312261,loan_4164380,4,2022-04-27,,1,0,3,,0
6269x1i9hyz708g0y1h1z4g2,loan_4235107,6,2022-04-27,,1,0,3,,0
6269x1i9hyz708g0y1h1z4g2,loan_4235107,6,2022-04-27,,1,0,4,,0
6269x1i9hyz708g0y1h1z4g2,loan_4235107,6,2022-04-27,,1,0,5,,0
6269x1i9hyz708g0y1h1z4g2,loan_4235107,6,2022-04-27,,1,0,6,,0
6269x1i9hyz708g0y1h1z4g2,loan_4235107,6,2022-04-27,,1,0,1,,0
6269x1i9hyz708g0y1h1z4g2,loan_4235107,6,2022-04-27,,1,0,2,,0
608844124g99gx6ih9227xi5,loan_4265977,6,2022-04-27,,6,1,6,,0
608844124g99gx6ih9227xi5,loan_4265977,6,2022-04-27,,6,1,4,,0
608844124g99gx6ih9227xi5,loan_4265977,6,2022-04-27,,6,1,1,,0
608844124g99gx6ih9227xi5,loan_4265977,6,2022-04-27,,6,1,5,,0
608844124g99gx6ih9227xi5,loan_4265977,6,2022-04-27,,6,1,2,,0
608844124g99gx6ih9227xi5,loan_4265977,6,2022-04-27,,6,1,3,,0
62622x4922528z9844259y82,loan_4803109,6,2022-04-27,,1,0,5,,0
62622x4922528z9844259y82,loan_4803109,6,2022-04-27,,1,0,4,,0
62622x4922528z9844259y82,loan_4803109,6,2022-04-27,,1,0,6,,0
62622x4922528z9844259y82,loan_4803109,6,2022-04-27,,1,0,3,,0
62622x4922528z9844259y82,loan_4803109,6,2022-04-27,,1,0,2,,0
62622x4922528z9844259y82,loan_4803109,6,2022-04-27,,1,0,1,,0
626980xgh16h331y43yyy51h,loan_4821960,4,2022-04-27,,1,0,4,,0
626980xgh16h331y43yyy51h,loan_4821960,4,2022-04-27,,1,0,3,,0
626980xgh16h331y43yyy51h,loan_4821960,4,2022-04-27,,1,0,1,,0
626980xgh16h331y43yyy51h,loan_4821960,4,2022-04-27,,1,0,2,,0
61h740086z085i1g3h112g0i,loan_5015507,6,2022-04-27,,2,1,1,,0
61h740086z085i1g3h112g0i,loan_5015507,6,2022-04-27,,2,1,6,,0
61h740086z085i1g3h112g0i,loan_5015507,6,2022-04-27,,2,1,4,,0
61h740086z085i1g3h112g0i,loan_5015507,6,2022-04-27,,2,1,2,,0
61h740086z085i1g3h112g0i,loan_5015507,6,2022-04-27,,2,1,5,,0
61h740086z085i1g3h112g0i,loan_5015507,6,2022-04-27,,2,1,3,,0
6269y288ig62h841zgg05219,loan_5097217,8,2022-04-27,,1,0,4,,0
6269y288ig62h841zgg05219,loan_5097217,8,2022-04-27,,1,0,1,,0
6269y288ig62h841zgg05219,loan_5097217,8,2022-04-27,,1,0,3,,0
6269y288ig62h841zgg05219,loan_5097217,8,2022-04-27,,1,0,7,,0
6269y288ig62h841zgg05219,loan_5097217,8,2022-04-27,,1,0,5,,0
6269y288ig62h841zgg05219,loan_5097217,8,2022-04-27,,1,0,6,,0
6269y288ig62h841zgg05219,loan_5097217,8,2022-04-27,,1,0,8,,0
6269y288ig62h841zgg05219,loan_5097217,8,2022-04-27,,1,0,2,,0
624z812yhz0691xz71yyx968,loan_7287969,6,2022-04-27,,2,0,4,,0
624z812yhz0691xz71yyx968,loan_7287969,6,2022-04-27,,2,0,1,,0
624z812yhz0691xz71yyx968,loan_7287969,6,2022-04-27,,2,0,5,,0
624z812yhz0691xz71yyx968,loan_7287969,6,2022-04-27,,2,0,6,,0
624z812yhz0691xz71yyx968,loan_7287969,6,2022-04-27,,2,0,2,,0
624z812yhz0691xz71yyx968,loan_7287969,6,2022-04-27,,2,0,3,,0
6269g36658x68gy96637464z,loan_7654399,2,2022-04-27,,1,0,1,,0
6269g36658x68gy96637464z,loan_7654399,2,2022-04-27,,1,0,2,,0
6255g3zx5150555h7g276621,loan_7771223,6,2022-04-27,,1,0,2,,0
6255g3zx5150555h7g276621,loan_7771223,6,2022-04-27,,1,0,3,,0
6255g3zx5150555h7g276621,loan_7771223,6,2022-04-27,,1,0,1,,0
6255g3zx5150555h7g276621,loan_7771223,6,2022-04-27,,1,0,6,,0
6255g3zx5150555h7g276621,loan_7771223,6,2022-04-27,,1,0,4,,0
6255g3zx5150555h7g276621,loan_7771223,6,2022-04-27,,1,0,5,,0
622576hhy1g12h9645170667,loan_7881057,4,2022-04-27,,2,0,2,,1
622576hhy1g12h9645170667,loan_7881057,4,2022-04-27,,2,0,1,,1
622576hhy1g12h9645170667,loan_7881057,4,2022-04-27,,2,0,4,,1
622576hhy1g12h9645170667,loan_7881057,4,2022-04-27,,2,0,3,,1
6269g440y89xyhy16zz7g7h2,loan_8136431,6,2022-04-27,,1,0,2,,0
6269g440y89xyhy16zz7g7h2,loan_8136431,6,2022-04-27,,1,0,6,,0
6269g440y89xyhy16zz7g7h2,loan_8136431,6,2022-04-27,,1,0,4,,0
6269g440y89xyhy16zz7g7h2,loan_8136431,6,2022-04-27,,1,0,3,,0
6269g440y89xyhy16zz7g7h2,loan_8136431,6,2022-04-27,,1,0,5,,0
6269g440y89xyhy16zz7g7h2,loan_8136431,6,2022-04-27,,1,0,1,2022-04-27,0
62621hg8z56zi9g68yzy7x1g,loan_8221245,4,2022-04-27,,1,0,4,,0
62621hg8z56zi9g68yzy7x1g,loan_8221245,4,2022-04-27,,1,0,2,,0
62621hg8z56zi9g68yzy7x1g,loan_8221245,4,2022-04-27,,1,0,1,,0
62621hg8z56zi9g68yzy7x1g,loan_8221245,4,2022-04-27,,1,0,3,,0
6269ix514552h851h738331x,loan_8551132,1,2022-04-27,,1,0,1,,0
61ig058xi2207227x2izy2g8,loan_9091618,6,2022-04-27,,2,0,1,,0
61ig058xi2207227x2izy2g8,loan_9091618,6,2022-04-27,,2,0,5,,0
61ig058xi2207227x2izy2g8,loan_9091618,6,2022-04-27,,2,0,6,,0
61ig058xi2207227x2izy2g8,loan_9091618,6,2022-04-27,,2,0,4,,0
61ig058xi2207227x2izy2g8,loan_9091618,6,2022-04-27,,2,0,2,,0
61ig058xi2207227x2izy2g8,loan_9091618,6,2022-04-27,,2,0,3,,0
618g65g2x958xx544h2g418h,loan_9360423,6,2022-04-27,,4,1,6,,0
618g65g2x958xx544h2g418h,loan_9360423,6,2022-04-27,,4,1,4,,0
618g65g2x958xx544h2g418h,loan_9360423,6,2022-04-27,,4,1,5,,0
618g65g2x958xx544h2g418h,loan_9360423,6,2022-04-27,,4,1,2,,0
618g65g2x958xx544h2g418h,loan_9360423,6,2022-04-27,,4,1,3,,0
618g65g2x958xx544h2g418h,loan_9360423,6,2022-04-27,,4,1,1,,0
624x1437gxxzi1i91z0yg1g7,loan_9398914,4,2022-04-27,,2,0,4,,0
624x1437gxxzi1i91z0yg1g7,loan_9398914,4,2022-04-27,,2,0,2,,0
624x1437gxxzi1i91z0yg1g7,loan_9398914,4,2022-04-27,,2,0,3,,0
624x1437gxxzi1i91z0yg1g7,loan_9398914,4,2022-04-27,,2,0,1,,0
59482ihz22i707ii75758681,loan_9502091,8,2022-04-27,,1,0,2,,0
59482ihz22i707ii75758681,loan_9502091,8,2022-04-27,,1,0,4,,0
59482ihz22i707ii75758681,loan_9502091,8,2022-04-27,,1,0,7,,0
59482ihz22i707ii75758681,loan_9502091,8,2022-04-27,,1,0,8,,0
59482ihz22i707ii75758681,loan_9502091,8,2022-04-27,,1,0,3,,0
59482ihz22i707ii75758681,loan_9502091,8,2022-04-27,,1,0,6,,0
59482ihz22i707ii75758681,loan_9502091,8,2022-04-27,,1,0,5,,0
59482ihz22i707ii75758681,loan_9502091,8,2022-04-27,,1,0,1,,0
6268yh6200yzxxy04h42994y,loan_9810254,1,2022-04-27,,1,0,1,,0
62696z76x5589g1278iz35y9,loan_9890090,6,2022-04-27,,1,0,6,,0
62696z76x5589g1278iz35y9,loan_9890090,6,2022-04-27,,1,0,2,,0
62696z76x5589g1278iz35y9,loan_9890090,6,2022-04-27,,1,0,5,,0
62696z76x5589g1278iz35y9,loan_9890090,6,2022-04-27,,1,0,4,,0
62696z76x5589g1278iz35y9,loan_9890090,6,2022-04-27,,1,0,1,,0
62696z76x5589g1278iz35y9,loan_9890090,6,2022-04-27,,1,0,3,,0
61z5553giz9g3i9zx5074132,loan_0068506,4,2022-04-28,,3,1,3,,1
61z5553giz9g3i9zx5074132,loan_0068506,4,2022-04-28,,3,1,2,,1
61z5553giz9g3i9zx5074132,loan_0068506,4,2022-04-28,,3,1,4,,1
61z5553giz9g3i9zx5074132,loan_0068506,4,2022-04-28,,3,1,1,,1
626g4z7y264ggxx614iy27yg,loan_0154923,6,2022-04-28,,1,0,6,,0
626g4z7y264ggxx614iy27yg,loan_0154923,6,2022-04-28,,1,0,5,,0
626g4z7y264ggxx614iy27yg,loan_0154923,6,2022-04-28,,1,0,4,,0
626g4z7y264ggxx614iy27yg,loan_0154923,6,2022-04-28,,1,0,1,,0
626g4z7y264ggxx614iy27yg,loan_0154923,6,2022-04-28,,1,0,3,,0
626g4z7y264ggxx614iy27yg,loan_0154923,6,2022-04-28,,1,0,2,,0
626g1107h3159ix28x4yh7zz,loan_0240645,6,2022-04-28,,1,0,6,,0
626g1107h3159ix28x4yh7zz,loan_0240645,6,2022-04-28,,1,0,3,,0
626g1107h3159ix28x4yh7zz,loan_0240645,6,2022-04-28,,1,0,2,,0
626g1107h3159ix28x4yh7zz,loan_0240645,6,2022-04-28,,1,0,1,,0
626g1107h3159ix28x4yh7zz,loan_0240645,6,2022-04-28,,1,0,5,,0
626g1107h3159ix28x4yh7zz,loan_0240645,6,2022-04-28,,1,0,4,,0
618z2y95806z5557940i7gx8,loan_0600329,6,2022-04-28,,5,1,3,,1
618z2y95806z5557940i7gx8,loan_0600329,6,2022-04-28,,5,1,4,,1
618z2y95806z5557940i7gx8,loan_0600329,6,2022-04-28,,5,1,1,,1
618z2y95806z5557940i7gx8,loan_0600329,6,2022-04-28,,5,1,5,,1
618z2y95806z5557940i7gx8,loan_0600329,6,2022-04-28,,5,1,6,,1
618z2y95806z5557940i7gx8,loan_0600329,6,2022-04-28,,5,1,2,,1
618333514y7h3690h7y5ix78,loan_0782319,4,2022-04-28,,3,1,1,,1
618333514y7h3690h7y5ix78,loan_0782319,4,2022-04-28,,3,1,2,,1
618333514y7h3690h7y5ix78,loan_0782319,4,2022-04-28,,3,1,4,,1
618333514y7h3690h7y5ix78,loan_0782319,4,2022-04-28,,3,1,3,,1
618g25iy5yx6848x287y331x,loan_1298344,6,2022-04-28,,2,1,3,,1
618g25iy5yx6848x287y331x,loan_1298344,6,2022-04-28,,2,1,1,,1
618g25iy5yx6848x287y331x,loan_1298344,6,2022-04-28,,2,1,5,,1
618g25iy5yx6848x287y331x,loan_1298344,6,2022-04-28,,2,1,6,,1
618g25iy5yx6848x287y331x,loan_1298344,6,2022-04-28,,2,1,2,,1
618g25iy5yx6848x287y331x,loan_1298344,6,2022-04-28,,2,1,4,,1
618hxg600591yi914zy82x8i,loan_1372575,6,2022-04-28,,5,1,3,,1
618hxg600591yi914zy82x8i,loan_1372575,6,2022-04-28,,5,1,4,,1
618hxg600591yi914zy82x8i,loan_1372575,6,2022-04-28,,5,1,2,,1
618hxg600591yi914zy82x8i,loan_1372575,6,2022-04-28,,5,1,5,,1
618hxg600591yi914zy82x8i,loan_1372575,6,2022-04-28,,5,1,6,,1
618hxg600591yi914zy82x8i,loan_1372575,6,2022-04-28,,5,1,1,,1
61g913g8592z043x1hh15139,loan_1967279,6,2022-04-28,,6,1,5,,0
61g913g8592z043x1hh15139,loan_1967279,6,2022-04-28,,6,1,4,,0
61g913g8592z043x1hh15139,loan_1967279,6,2022-04-28,,6,1,1,,0
61g913g8592z043x1hh15139,loan_1967279,6,2022-04-28,,6,1,3,,0
